$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
104.69999765977263	485	231011	6455	3.0566929140809935
104.79999765753746	486	232054	6458	2.9659261721617893
104.89999765530229	502	247714	6459	2.98417993589665
104.99999765306711	506	251728	6461	2.807814636382492
105.09999765083194	503	248705	6463	2.778888606283645
105.19999764859676	491	236903	6464	2.8361106074025093
105.29999764636159	486	232034	6464	3.0794808787640897
105.39999764412642	494	239865	6464	2.756474744218833
105.49999764189124	501	246789	6466	2.588337533971948
105.59999763965607	502	247747	6467	2.5769755692209033
105.69999763742089	498	243777	6467	2.5022463400620203
105.79999763518572	501	246739	6467	2.7780538059478777
105.89999763295054	504	249670	6468	2.6032982814931382
105.99999763071537	498	243720	6469	2.4812951723255363
106.0999976284802	508	253723	6470	2.437060635974493
106.19999762624502	509	254807	6471	2.3217610041062278
106.29999762400985	509	254768	6474	2.4013837782934684
106.39999762177467	508	253728	6477	2.502850029431913
106.4999976195395	502	247713	6478	2.4971646015986533
106.59999761730433	492	237910	6478	2.4886643766977268
106.69999761506915	507	252764	6478	2.3802912343763323
106.79999761283398	505	250777	6481	2.4862798193159876
106.8999976105988	511	256796	6482	2.3079614982886447
106.99999760836363	515	260877	6483	2.337017512917069
107.09999760612845	518	263969	6484	2.47414417853588
107.19999760389328	503	248765	6485	2.3472627241615593
107.2999976016581	491	236962	6486	2.5504268316905443
107.39999759942293	494	239750	6487	2.4721465142651518
107.49999759718776	486	231968	6490	2.5312715676429405
107.59999759495258	477	223457	6490	2.4726117955391307
107.69999759271741	482	228211	6491	2.287344036169792
107.79999759048223	474	220586	6492	2.3965168534023147
107.89999758824706	495	240750	6493	2.7376380096031045
107.99999758601189	496	241685	6494	2.738143608311776
108.09999758377671	492	237859	6494	2.8303471442586052
108.19999758154154	487	233038	6494	2.4840126581476865
108.29999757930636	499	244713	6496	2.7090499060416913
108.39999757707119	501	246671	6497	2.7805575506221243
108.49999757483602	499	244683	6499	2.688217605489916
108.59999757260084	493	238816	6499	2.8524766463941797
108.69999757036567	494	239765	6501	3.0734582539594806
108.7999975681305	492	237783	6505	2.454216244153878
108.89999756589532	494	239765	6507	2.3019682066590588
108.99999756366014	493	238710	6508	2.3802048687581667
109.09999756142497	486	232042	6510	2.5681646302267644
109.1999975591898	485	231114	6512	2.5748979273854466
109.29999755695462	489	234974	6513	2.412923068850998
109.39999755471945	499	244781	6515	2.3239375080249074
109.49999755248427	478	224457	6515	2.6198727685830914
109.5999975502491	485	231109	6518	2.755967466471639
109.69999754801393	495	240838	6519	3.148001407429439
109.79999754577875	491	236945	6520	2.541596226289894
109.89999754354358	498	243814	6522	2.6264066570876237
109.9999975413084	496	241843	6523	2.5920477319861037
110.09999753907323	504	249722	6524	2.5778757611092904
110.19999753683805	509	254689	6525	2.8501182000142595
110.29999753460288	508	253637	6527	2.416927058108993
110.3999975323677	509	254653	6528	2.6252787055893037
110.49999753013253	508	253679	6529	2.532260423255296
110.59999752789736	503	248626	6530	2.6297116617268923
110.69999752566218	486	232016	6532	2.6567761791246713
110.79999752342701	483	229205	6534	2.1724024228328926
110.89999752119184	478	224419	6536	2.3225763287263717
110.99999751895666	488	234025	6540	2.7014956271154715
111.09999751672149	488	234013	6540	2.4562231870177467
111.19999751448631	492	237843	6541	2.406307682037145
111.29999751225114	497	242748	6541	2.4302989392480177
111.39999751001596	492	237838	6542	2.5047747217674585
111.49999750778079	497	242731	6545	2.612258957903339
111.59999750554562	501	246765	6545	2.425319764692256
111.69999750331044	488	234027	6545	2.4823867678711395
111.79999750107527	489	234863	6547	2.641840939235798
111.8999974988401	504	249579	6550	2.7443834775346034
111.99999749660492	507	252703	6553	2.6514007129966166
112.09999749436975	514	259674	6553	2.875881367200872
112.19999749213457	517	262725	6553	2.8485840785504575
112.2999974898994	527	273146	6554	2.536899835388489
112.39999748766422	519	264886	6555	2.747107349889369
112.49999748542905	513	258760	6555	2.7407704193199884
112.59999748319387	507	252784	6557	2.749824610466884
112.6999974809587	527	273231	6559	2.6165434681964235
112.79999747872353	520	265957	6561	2.5426186122187038
112.89999747648835	508	253773	6563	2.780932043729886
112.99999747425318	516	261936	6567	2.529072429087777
113.099997472018	522	268071	6569	2.510444070184245
113.19999746978283	513	258867	6569	2.506980352307467
113.29999746754766	526	272276	6569	2.4369560775569368
113.39999746531248	523	269046	6570	2.68913291466699
113.4999974630773	521	266996	6573	2.6434087255874457
113.59999746084213	518	263879	6579	2.51072026091968
113.69999745860696	524	270047	6581	2.486650771312952
113.79999745637178	523	268978	6584	2.5314661172205604
113.89999745413661	521	266913	6585	2.939747732059537
113.99999745190144	510	255758	6588	2.8989041497216483
114.09999744966626	501	246711	6589	2.7867890801321034
114.19999744743109	504	249669	6589	2.5079050262558376
114.29999744519591	508	253660	6591	2.2851392497541196
114.39999744296074	508	253641	6592	2.409964300922348
114.49999744072556	510	255695	6595	2.54338903976592
114.59999743849039	517	262817	6595	2.7865877548385067
114.69999743625522	511	256747	6598	2.527853624794811
114.79999743402004	512	257660	6600	2.3515342594005753
114.89999743178487	510	255668	6602	2.334549766479891
114.9999974295497	506	251635	6603	2.7586573653449977
115.09999742731452	496	241856	6605	2.5841105719135067
115.19999742507935	505	250790	6608	2.46931641034455
115.29999742284417	502	247757	6609	2.486864125288695
115.399997420609	505	250649	6610	2.513601725171924
115.49999741837382	497	242644	6615	2.497175760178703
115.59999741613865	493	238773	6615	2.4773933449238283
115.69999741390347	493	238761	6616	2.66075049822442
115.7999974116683	492	237795	6619	2.6804855728112083
115.89999740943313	487	232945	6619	2.793213204261499
115.99999740719795	490	235873	6619	2.7174341357377245
116.09999740496278	501	246769	6619	2.4851035801864456
116.1999974027276	502	247743	6620	2.708714299555447
116.29999740049243	503	248696	6622	2.6241159786442934
116.39999739825726	499	244712	6625	2.624299837069054
116.49999739602208	507	252656	6627	2.859525503647471
116.59999739378691	515	260715	6628	2.529798951002046
116.69999739155173	519	264792	6631	2.352554405267397
116.79999738931656	517	262784	6633	2.5210407971549516
116.89999738708138	516	261824	6634	2.4029394359211196
116.99999738484621	506	251725	6635	2.3676477903255773
117.09999738261104	496	241857	6636	2.506227599703277
117.19999738037586	501	246680	6637	2.508924288352031
117.29999737814069	502	247682	6637	2.4737059772117194
117.39999737590551	509	254710	6641	2.4829733989803286
117.49999737367034	515	260792	6642	2.401110255697317
117.59999737143517	514	259803	6643	2.3900729817837525
117.69999736919999	513	258690	6643	2.2863823459146557
117.79999736696482	513	258744	6644	2.369206646064671
117.89999736472964	516	261821	6644	2.6380444249613877
117.99999736249447	509	254741	6644	2.501500117139321
118.0999973602593	508	253738	6647	2.4701051866197847
118.19999735802412	502	247753	6648	2.312442147728713
118.29999735578895	510	255848	6650	2.580959890778765
118.39999735355377	509	254828	6654	2.5491252379041023
118.4999973513186	508	253759	6657	2.40004301606452
118.59999734908342	508	253747	6660	2.4300562581964793
118.69999734684825	506	251743	6661	2.5666534901585827
118.79999734461308	504	249718	6663	2.668943834079636
118.8999973423779	498	243738	6664	2.551948305188743
118.99999734014273	489	235018	6664	2.669767536697614
119.09999733790755	485	231131	6665	2.7626687940461214
119.19999733567238	489	234885	6666	2.852345334635943
119.2999973334372	486	232017	6667	2.9737750856406096
119.39999733120203	492	237888	6669	2.983918998641106
119.49999732896686	494	239866	6670	3.1174622278895976
119.59999732673168	501	246852	6670	3.06603025158411
119.69999732449651	520	266053	6670	2.4070685757282457
119.79999732226133	525	271201	6670	2.4986364436855215
119.89999732002616	525	271222	6672	2.826624065086536
119.99999731779099	521	267061	6674	2.6302092366836614
120.09999731555581	517	262946	6676	2.805545472712325
120.19999731332064	521	267105	6678	2.6127643746353746
120.29999731108546	513	258938	6678	2.9875546029183955
120.39999730885029	518	263994	6681	2.9883770714489675
120.49999730661511	525	271221	6681	2.818679330043018
120.59999730437994	526	272165	6683	2.558907426585033
120.69999730214477	519	264958	6683	2.3500883016137464
120.79999729990959	527	273199	6685	2.6628946184443296
120.89999729767442	516	261783	6686	2.8695873493063018
120.99999729543924	516	261851	6687	2.4893106069913156
121.09999729320407	504	249727	6688	2.535003597574096
121.1999972909689	508	253759	6689	2.445768948910841
121.29999728873372	509	254855	6690	2.348661839675736
121.39999728649855	505	250820	6692	2.5315432027852323
121.49999728426337	503	248863	6695	2.3662239393554603
121.5999972820282	516	261949	6697	2.5080641565466677
121.69999727979302	527	273293	6701	2.723057328699608
121.79999727755785	527	273254	6703	2.6639496252236925
121.89999727532268	514	259785	6703	2.5827443011715907
121.9999972730875	511	256713	6705	2.6522475649249158
122.09999727085233	510	255679	6705	2.7443136086502844
122.19999726861715	505	250687	6707	2.7682934846882796
122.29999726638198	501	246721	6710	2.7358844459342984
122.3999972641468	507	252689	6710	2.7298863625996663
122.49999726191163	515	260770	6710	2.5379366436200397
122.59999725967646	517	262873	6711	2.5030978862067403
122.69999725744128	510	255777	6711	2.430959591448326
122.79999725520611	513	258753	6714	2.4152020748506526
122.89999725297093	520	265944	6715	2.4498816581361162
122.99999725073576	507	252750	6715	2.2798591044942453
123.09999724850059	517	262877	6717	2.275249566427955
123.19999724626541	497	242717	6718	2.435385634155512
123.29999724403024	501	246633	6721	2.321061926953759
123.39999724179506	497	242706	6727	2.4140108718294364
123.49999723955989	496	241776	6727	2.3341184048613224
123.59999723732471	512	257651	6728	2.2244564281114747
123.69999723508954	509	254764	6729	2.847162145665665
123.79999723285437	509	254789	6729	2.6327958785646914
123.89999723061919	508	253725	6729	2.5673612431452937
123.99999722838402	509	254741	6729	2.753873575792228
124.09999722614884	513	258830	6731	2.664969748955799
124.19999722391367	501	246762	6731	2.6194201318291443
124.2999972216785	501	246845	6732	2.6046137202797564
124.39999721944332	500	245867	6733	2.5445445122153183
124.49999721720815	500	245849	6736	2.290394950686487
124.59999721497297	498	243844	6737	2.400731778627473
124.6999972127378	508	253783	6738	2.3355349643555035
124.79999721050262	494	239897	6741	2.685899549378435
124.89999720826745	499	244800	6743	2.7518294565540966
124.99999720603228	494	239847	6743	2.6808328132264254
125.0999972037971	507	252682	6743	2.5253230417463617
125.19999720156193	505	250638	6745	2.3791784518683428
125.29999719932675	515	260752	6749	2.705949291307493
125.39999719709158	527	273046	6749	2.5022338459441547
125.4999971948564	522	267945	6749	2.7295913861618026
125.59999719262123	503	248686	6749	2.5844918580227074
125.69999719038606	492	237923	6750	2.632040861986058
125.79999718815088	494	239854	6753	2.732017211994831
125.89999718591571	497	242729	6754	2.4577338861961575
125.99999718368053	507	252707	6754	2.324540199345678
126.09999718144536	500	245751	6755	2.5750503573546224
126.19999717921019	508	253779	6757	2.5660442055989354
126.29999717697501	508	253725	6760	2.6999871452653923
126.39999717473984	504	249719	6760	2.7219861186899768
126.49999717250466	499	244758	6760	2.750593299332583
126.59999717026949	503	248734	6762	2.7335473515352446
126.69999716803432	499	244734	6764	2.5909919582369065
126.79999716579914	506	251654	6765	2.8735188745807814
126.89999716356397	500	245755	6766	2.562981498526332
126.99999716132879	503	248767	6767	2.6554853491242683
127.09999715909362	499	244818	6768	2.256552983899472
127.19999715685844	505	250765	6769	2.421411073547755
127.29999715462327	512	257799	6771	2.420650393142173
127.3999971523881	510	255745	6773	2.510136756920679
127.49999715015292	516	261829	6775	2.353391416421718
127.59999714791775	498	243760	6776	2.284360873750144
127.69999714568257	498	243767	6777	2.3933143650252253
127.7999971434474	502	247755	6779	2.0643275420326437
127.89999714121222	500	245775	6779	2.369796124021063
127.99999713897705	493	238887	6781	2.7316777325782553
128.09999713674188	484	230140	6783	2.9350440346765674
128.1999971345067	488	234014	6783	2.5874683207483513
128.29999713227153	496	241765	6786	2.729744529686261
128.39999713003635	493	238862	6787	2.446006668523629
128.49999712780118	492	237934	6788	2.5843930726951463
128.599997125566	486	232169	6789	2.5070593552792757
128.69999712333083	494	239887	6790	2.387596051473547
128.79999712109566	495	240757	6792	2.4354691453827817
128.89999711886048	496	241724	6792	2.5588192015814943
128.9999971166253	496	241710	6793	2.6899357382864184
129.09999711439013	498	243668	6795	2.955139700513041
129.19999711215496	504	249653	6796	2.5428394874085667
129.2999971099198	514	259670	6796	2.4851672905275963
129.3999971076846	507	252607	6796	2.2436994848221015
129.49999710544944	511	256644	6798	2.5827011078961086
129.59999710321426	512	257634	6800	2.7772096955254373
129.6999971009791	512	257644	6801	2.561244543606512
129.79999709874392	506	251644	6802	2.7219059210368677
129.89999709650874	505	250681	6802	2.639724443747278
129.99999709427357	515	260803	6803	2.8555692061088416
130.0999970920384	509	254769	6804	2.7692835147842056
130.19999708980322	497	242842	6804	2.8424497409956313
130.29999708756804	488	234061	6805	2.802289542868267
130.39999708533287	510	255819	6807	2.685534432905334
130.4999970830977	513	258864	6807	2.5946523016607435
130.59999708086252	507	252786	6807	2.636199172061766
130.69999707862735	498	243845	6807	2.591898555999065
130.79999707639217	493	238927	6810	2.6163289001682526
130.899997074157	496	241808	6810	2.7966523551515166
130.99999707192183	504	249634	6810	3.066127286973462
131.09999706968665	509	254682	6810	2.5621785084018494
131.19999706745148	498	243762	6810	2.4638711737887133
131.2999970652163	511	256659	6810	2.499168826583308
131.39999706298113	498	243646	6812	2.5471165914481917
131.49999706074595	504	249730	6813	2.6292923386310774
131.59999705851078	503	248702	6813	2.710579302047533
131.6999970562756	507	252593	6814	3.2111974375505117
131.79999705404043	516	261711	6816	2.9507436693781264
131.89999705180526	509	254664	6816	2.862457833631601
131.99999704957008	506	251636	6816	2.65987085032436
132.0999970473349	503	248573	6817	2.645352586830945
132.19999704509974	512	257643	6819	2.709371800204219
132.29999704286456	506	251596	6820	2.6964123060129572
132.3999970406294	515	260693	6820	2.6075136193392607
132.4999970383942	509	254664	6823	2.697510452032319
132.59999703615904	509	254712	6823	2.7757792764593674
132.69999703392386	516	261933	6825	2.5932880502829323
132.7999970316887	531	277520	6827	2.5299624749000738
132.89999702945352	525	271114	6827	2.649671652849804
132.99999702721834	532	278387	6828	2.637788438641001
133.09999702498317	526	272069	6829	2.5451663366698027
133.199997022748	515	260699	6830	2.421756801444178
133.29999702051282	512	257651	6830	2.3033842676574827
133.39999701827765	525	271011	6832	2.346540485372597
133.49999701604247	532	278380	6833	2.3422737829427502
133.5999970138073	514	259688	6835	2.3074074380550815
133.69999701157212	513	258718	6837	2.3112815970232865
133.79999700933695	519	264944	6838	2.4604006561945018
133.89999700710177	509	254750	6839	2.2455796176212965
133.9999970048666	508	253660	6839	2.2654411089618987
134.09999700263143	507	252685	6840	2.341799405721819
134.19999700039625	502	247719	6840	2.271458627183264
134.29999699816108	507	252676	6842	2.3059628983409235
134.3999969959259	513	258777	6845	2.4128531188974733
134.49999699369073	506	251757	6846	2.36870614702555
134.59999699145555	493	238891	6847	2.494324950256381
134.69999698922038	511	256804	6850	2.382113348336608
134.7999969869852	503	248781	6850	2.526722884369768
134.89999698475003	522	268032	6850	2.438401924178869
134.99999698251486	510	255750	6850	2.4890177868983545
135.09999698027968	501	246727	6850	2.4437304008519267
135.1999969780445	501	246776	6851	2.3388658002036844
135.29999697580934	501	246794	6853	2.490280194564929
135.39999697357416	503	248730	6853	2.6459399715751144
135.499996971339	496	241827	6853	2.7773180292666333
135.5999969691038	508	253666	6854	2.4520140447686
135.69999696686864	518	263830	6855	2.4913473373162254
135.79999696463346	522	267998	6856	2.4629072888232444
135.8999969623983	524	270104	6858	2.412618187668095
135.99999696016312	511	256755	6858	2.49760431663982
136.09999695792794	516	261823	6858	2.5910317252704416
136.19999695569277	507	252720	6859	2.554476940815735
136.2999969534576	506	251736	6860	2.772714634764089
136.39999695122242	507	252655	6861	3.060039588022629
136.49999694898725	506	251700	6861	2.474447703225753
136.59999694675207	510	255828	6861	2.4731650781396346
136.6999969445169	517	262976	6862	2.6124276434760514
136.79999694228172	520	266023	6862	2.434446800437571
136.89999694004655	523	269100	6862	2.3539466636233852
136.99999693781137	529	275312	6862	2.541810125188839
137.0999969355762	521	266974	6862	2.2065280050775162
137.19999693334103	509	254757	6863	2.243194027478207
137.29999693110585	511	256809	6864	2.315982400742013
137.39999692887068	511	256859	6866	2.6309395782330776
137.4999969266355	505	250859	6867	2.7062060254893217
137.59999692440033	503	248858	6868	2.452813617223808
137.69999692216516	500	245888	6869	2.5650362288425317
137.79999691992998	511	256877	6873	2.482261177615552
137.8999969176948	508	253812	6873	2.6832945146402607
137.99999691545963	506	251783	6875	2.476067247082453
138.09999691322446	509	254803	6875	2.287076726761033
138.19999691098928	494	239899	6875	2.491686222877519
138.2999969087541	498	243814	6876	2.6281419250710676
138.39999690651894	491	236977	6876	2.368863603054723
138.49999690428376	490	235959	6876	2.51648747437271
138.5999969020486	491	236936	6876	2.473845970627336
138.6999968998134	495	240826	6878	2.68249894395732
138.79999689757824	486	232040	6879	2.670083298312922
138.89999689534307	479	225336	6880	2.61130086188268
138.9999968931079	479	225256	6880	2.497815414399393
139.09999689087272	480	226226	6881	2.467231781154113
139.19999688863754	486	231995	6882	2.4196773063714727
139.29999688640237	495	240723	6883	2.648765243620127
139.3999968841672	496	241758	6884	2.7087492980498085
139.49999688193202	498	243733	6886	2.8686587223264253
139.59999687969685	494	239805	6887	2.7299383857214106
139.69999687746167	501	246754	6890	2.743612746471166
139.7999968752265	498	243768	6893	2.7665990469766464
139.89999687299132	502	247722	6893	2.784937405754565
139.99999687075615	494	239838	6895	2.715005149890163
140.09999686852098	487	233052	6895	2.8386585868920213
140.1999968662858	493	238878	6895	2.990661610355172
140.29999686405063	496	241808	6895	2.974560351488966
140.39999686181545	513	258801	6896	3.1270107884000073
140.49999685958028	504	249738	6897	3.086232939964089
140.5999968573451	504	249731	6899	2.9220441874300613
140.69999685510993	512	257761	6899	2.9062167742946596
140.79999685287476	525	271223	6900	2.847461977447503
140.89999685063958	522	268037	6901	2.7571470300600716
140.9999968484044	507	252756	6901	2.7163320011786807
141.09999684616923	506	251690	6901	2.9253481724068773
141.19999684393406	509	254673	6901	2.71172221659915
141.29999684169888	492	237811	6902	2.7648094165568735
141.3999968394637	494	239798	6903	2.79169370135148
141.49999683722854	498	243736	6903	2.878274624888964
141.59999683499336	499	244609	6905	2.854064019840584
141.6999968327582	498	243647	6905	2.8225763160908106
141.799996830523	505	250552	6908	2.680309041338231
141.89999682828784	510	255715	6909	2.589906858185333
141.99999682605267	510	255809	6910	2.5166489623840786
142.0999968238175	505	250768	6911	2.3019903294497523
142.19999682158232	516	261903	6911	2.3487898643709735
142.29999681934714	504	249781	6912	2.4229556275697623
142.39999681711197	511	256845	6912	2.3267258410332308
142.4999968148768	509	254833	6913	2.4548623489778576
142.59999681264162	504	249804	6914	2.4511858265052235
142.69999681040645	499	244805	6915	2.905726947906103
142.79999680817127	495	240841	6918	2.651465445110138
142.8999968059361	492	237889	6918	2.8097340973360074
142.99999680370092	491	236907	6920	2.7841697723973797
143.09999680146575	500	245773	6921	2.6998889239929955
143.19999679923058	506	251756	6922	2.89817539124498
143.2999967969954	508	253767	6922	3.023599514273416
143.39999679476023	513	258838	6922	2.698486173267245
143.49999679252505	512	257794	6923	2.998826708441672
143.59999679028988	506	251754	6925	2.780789852760291
143.6999967880547	499	244811	6925	3.1236887792127885
143.79999678581953	503	248747	6926	3.024850430405894
143.89999678358436	492	237914	6927	2.7076524235331316
143.99999678134918	502	247684	6929	2.7040750754956373
144.099996779114	511	256641	6929	2.720923784897881
144.19999677687883	517	262828	6929	2.927515100005765
144.29999677464366	509	254655	6929	2.692789987588888
144.39999677240849	501	246644	6929	2.672095774851912
144.4999967701733	506	251608	6930	2.6019070146374754
144.59999676793814	508	253640	6932	2.324003414134019
144.69999676570296	514	259701	6932	2.269578620607786
144.7999967634678	508	253649	6932	2.3981754016886216
144.89999676123261	500	245707	6934	2.381751675662358
144.99999675899744	505	250635	6935	2.525230245226544
145.09999675676227	496	241694	6938	2.3598627079739734
145.1999967545271	495	240731	6939	2.6793260997567
145.29999675229192	492	237747	6939	2.6107432121292833
145.39999675005674	497	242737	6943	2.5365568944028647
145.49999674782157	505	250638	6943	2.3338173705934193
145.5999967455864	505	250684	6944	2.600661510018452
145.69999674335122	507	252715	6946	2.716797366651516
145.79999674111605	511	256713	6947	2.7606247582047465
145.89999673888087	518	263864	6950	2.950735519763828
145.9999967366457	518	263870	6951	2.7215355948982496
146.09999673441052	519	264756	6954	2.6759954558414107
146.19999673217535	520	265970	6958	2.813108921966871
146.29999672994018	517	262858	6958	2.692645789011069
146.399996727705	517	262840	6960	2.6177749433888047
146.49999672546983	522	267960	6961	2.7613805359967714
146.59999672323465	519	264836	6961	2.699005473956484
146.69999672099948	526	272096	6962	2.79934363958357
146.7999967187643	536	282655	6962	2.7135006997906888
146.89999671652913	518	263904	6962	2.7252707967223815
146.99999671429396	515	260790	6963	2.7413731785087023
147.09999671205878	512	257718	6965	2.6416222273485768
147.1999967098236	528	274269	6965	2.524474511131453
147.29999670758843	529	275309	6965	2.650324394348963
147.39999670535326	525	271113	6968	2.630580203682455
147.4999967031181	518	263880	6969	2.720348546607283
147.5999967008829	514	259768	6971	2.7702176411382315
147.69999669864774	517	262860	6972	2.52298538847162
147.79999669641256	507	252708	6973	2.5245506588441256
147.8999966941774	517	262812	6973	2.429533436491903
147.99999669194221	513	258673	6974	2.691147371045863
148.09999668970704	519	264889	6975	2.511478174883028
148.19999668747187	523	269036	6975	2.386912134843276
148.2999966852367	531	277399	6978	2.4385752331155848
148.39999668300152	541	287976	6979	2.5834588431639247
148.49999668076634	538	284839	6980	2.8012264095873625
148.59999667853117	540	286970	6982	2.6360186635930747
148.699996676296	530	276353	6984	2.5516029425276794
148.79999667406082	529	275277	6985	2.3970318809083624
148.89999667182565	517	262849	6986	2.7376336226157814
148.99999666959047	516	261866	6986	2.626778211595615
149.0999966673553	494	239859	6986	2.380819175214182
149.19999666512012	493	238927	6986	2.553485631597267
149.29999666288495	502	247748	6987	2.384065250706252
149.39999666064978	500	245737	6990	2.5149452128549514
149.4999966584146	503	248652	6990	2.5429940781999893
149.59999665617943	505	250663	6991	2.666907595757637
149.69999665394425	508	253694	6991	2.5895428554307123
149.79999665170908	514	259736	6993	2.6019619966342726
149.8999966494739	512	257728	6993	2.4107536011705752
149.99999664723873	519	264930	6993	2.5202527592603374
150.09999664500356	514	259831	6995	2.5718182236330667
150.19999664276838	528	274148	6996	2.5237455193439464
150.2999966405332	514	259563	6996	2.45413154148466
150.39999663829803	518	263720	6998	2.436281576158658
150.49999663606286	514	259693	6998	2.427894167515393
150.5999966338277	516	261775	6999	2.4015418697129607
150.6999966315925	514	259630	6999	2.5111044736056503
150.79999662935734	504	249513	6999	2.3900304586905947
150.89999662712216	501	246562	7001	2.705971771194431
150.999996624887	504	249540	7002	2.6494158995710753
151.09999662265182	506	251626	7004	2.6326572821147862
151.19999662041664	497	242753	7004	2.7034716388985167
151.29999661818147	495	240802	7004	2.35920804768123
151.3999966159463	493	238862	7007	2.31865657312954
151.49999661371112	507	252775	7007	2.4959890914120337
151.59999661147594	493	238808	7008	2.216628235617536
151.69999660924077	483	229223	7009	2.5069001053645996
151.7999966070056	472	218796	7010	2.5392100980975334
151.89999660477042	475	221631	7010	2.583306155547227
151.99999660253525	482	228261	7011	2.724443202890487
152.09999660030007	481	227236	7011	2.5034444463152434
152.1999965980649	494	239741	7012	2.5403170735430503
152.29999659582973	501	246647	7013	2.613289685904491
152.39999659359455	493	238722	7015	2.6691991377540067
152.49999659135938	499	244783	7015	2.6086929953116
152.5999965891242	505	250789	7017	2.8999261778019028
152.69999658688903	508	253784	7018	2.8870634836865983
152.79999658465385	512	257800	7018	2.782012777996214
152.89999658241868	521	266961	7018	2.5624177157299948
152.9999965801835	520	265909	7018	2.5664119175540367
153.09999657794833	517	262751	7018	2.6606175184644743
153.19999657571316	505	250623	7018	2.664689022677195
153.29999657347798	511	256621	7018	2.560027035015392
153.3999965712428	516	261693	7018	2.628312198834296
153.49999656900764	519	264758	7019	2.535774029102111
153.59999656677246	516	261763	7019	2.545108782952036
153.6999965645373	509	254709	7019	2.513700503358386
153.7999965623021	512	257762	7020	2.44272908100617
153.89999656006694	514	259833	7022	2.365352963126168
153.99999655783176	517	262848	7023	2.3003126130985976
154.0999965555966	510	255705	7023	2.4577200849268612
154.19999655336142	511	256737	7023	2.4939725452089023
154.29999655112624	513	258709	7024	2.587521585219794
154.39999654889107	515	260797	7027	2.652837446898204
154.4999965466559	503	248789	7027	2.8857486348083023
154.59999654442072	509	254804	7028	2.636722797318454
154.69999654218554	505	250785	7028	2.717619570334425
154.79999653995037	504	249797	7029	3.0528355504486764
154.8999965377152	499	244860	7029	2.8710088180620565
154.99999653548002	501	246835	7030	3.0012966989409158
155.09999653324485	482	228313	7030	2.7543967212592935
155.19999653100967	483	229278	7033	2.4148682395021126
155.2999965287745	483	229269	7033	2.641444993569059
155.39999652653933	483	229224	7035	2.390782636044693
155.49999652430415	487	233026	7035	2.2386070700006093
155.59999652206898	487	233067	7036	2.4998319426769386
155.6999965198338	498	243758	7037	2.514036539989858
155.79999651759863	502	247781	7037	2.524874229035736
155.89999651536345	512	257808	7038	2.2335012069285014
155.99999651312828	516	261904	7038	2.3713468487605263
156.0999965108931	499	244863	7039	2.715494509810112
156.19999650865793	495	240949	7039	2.651422642915786
156.29999650642276	499	244873	7039	2.4942641700353114
156.39999650418758	510	255855	7040	2.466097630488333
156.4999965019524	503	248792	7040	2.378355046254072
156.59999649971724	519	264943	7041	2.643793329684978
156.69999649748206	504	249701	7042	2.6907178796873596
156.7999964952469	500	245707	7042	2.943816827292517
156.8999964930117	496	241763	7042	3.1599398415187636
156.99999649077654	495	240876	7043	3.1056567143938048
157.09999648854136	485	231122	7043	3.0288223099642155
157.1999964863062	493	238856	7044	2.7658583729756367
157.29999648407102	497	242807	7046	2.9171801250517064
157.39999648183584	509	254718	7048	3.0662370209319048
157.49999647960067	497	242844	7048	2.8398232060267126
157.5999964773655	503	248729	7049	2.761676262218955
157.69999647513032	502	247719	7050	2.683199780892965
157.79999647289515	508	253750	7052	2.9962627603571983
157.89999647065997	504	249780	7054	2.9343317649801994
157.9999964684248	507	252811	7054	2.738127060043783
158.09999646618962	517	262976	7057	2.613174304294252
158.19999646395445	527	273300	7058	2.5930532794428127
158.29999646171927	504	249782	7058	2.4340668960356346
158.3999964594841	508	253760	7059	2.340971230218975
158.49999645724893	519	264870	7059	2.8134454842791254
158.59999645501375	515	260795	7059	2.935439161653877
158.69999645277858	508	253794	7060	2.930327098925518
158.7999964505434	507	252835	7060	2.7689180641785796
158.89999644830823	509	254852	7061	2.8981463357293857
158.99999644607306	512	257690	7061	2.859237723597384
159.09999644383788	522	268056	7062	2.427663556103732
159.1999964416027	518	263933	7062	2.233748211992413
159.29999643936753	526	272310	7062	2.5478675595988656
159.39999643713236	524	270244	7062	2.196015144314804
159.49999643489718	523	269105	7065	2.104118718013028
159.599996432662	529	275317	7065	2.3580748496002686
159.69999643042684	525	271108	7065	2.4646607633253597
159.79999642819166	524	270188	7065	2.8004778011661937
159.8999964259565	519	265023	7066	2.815014778543355
159.9999964237213	510	255836	7067	2.7469892375355682
160.09999642148614	515	260891	7067	2.6357141606188206
160.19999641925097	506	251793	7068	2.574819549404615
160.2999964170158	509	254790	7070	2.8206428776261716
160.39999641478062	519	264952	7070	2.9685873036481505
160.49999641254544	509	254745	7071	2.6867674207695624
160.59999641031027	496	241823	7073	2.50247442831101
160.6999964080751	507	252744	7073	2.4394210992458745
160.79999640583992	493	238859	7073	2.3742191589930206
160.89999640360475	498	243791	7073	2.456629973912497
160.99999640136957	499	244743	7074	2.5415272238736906
161.0999963991344	498	243754	7075	2.45475956800445
161.19999639689922	496	241794	7077	2.573829473572514
161.29999639466405	498	243801	7078	2.733464229940349
161.39999639242887	502	247785	7078	2.7682250295591784
161.4999963901937	493	238884	7078	2.6999245177274473
